,val_loss,val_main_output_loss,val_auxilliary_output_1_loss,val_auxilliary_output_2_loss,val_main_output_mae,val_main_output_mse,val_auxilliary_output_1_mae,val_auxilliary_output_1_mse,val_auxilliary_output_2_mae,val_auxilliary_output_2_mse,loss,main_output_loss,auxilliary_output_1_loss,auxilliary_output_2_loss,main_output_mae,main_output_mse,auxilliary_output_1_mae,auxilliary_output_1_mse,auxilliary_output_2_mae,auxilliary_output_2_mse
158,2.7248779811377424,1.1157070398330688,0.9043154120445251,0.7910129427909851,0.8021984100341797,1.0962284803390503,0.7117946147918701,0.8613629937171936,0.6647967100143433,0.7672863602638245,10.309798066562168,3.1414859294891357,3.6971395015716553,3.4710984230041504,1.3564764261245728,3.1418323516845703,1.4663838148117065,3.6965065002441406,1.4237045049667358,3.4714581966400146
159,2.8558360027536662,1.1968352794647217,0.9688390493392944,0.7861394286155701,0.8138101100921631,1.1724562644958496,0.7263933420181274,0.9259802103042603,0.6648043394088745,0.7573994398117065,10.259168881784253,3.1474719047546387,3.6870553493499756,3.424311399459839,1.3579801321029663,3.148179292678833,1.4666564464569092,3.6866440773010254,1.4154655933380127,3.424344301223755
160,2.872423138431424,1.2563496828079224,0.9017719030380249,0.792090654373169,0.8357709646224976,1.2375749349594116,0.7003580331802368,0.8617362976074219,0.6753593683242798,0.7731117606163025,10.276612403760055,3.157400131225586,3.7060704231262207,3.4127023220062256,1.3601117134094238,3.1577115058898926,1.469602108001709,3.7058253288269043,1.4132282733917236,3.4130730628967285
161,3.2323951088312426,1.3745911121368408,1.2033882141113281,0.7656456232070923,0.8805417418479919,1.30544912815094,0.8578479290008545,1.1717190742492676,0.6635145545005798,0.7552266716957092,10.417956657975761,3.156359910964966,3.7840654850006104,3.478524684906006,1.360091209411621,3.1562442779541016,1.4824990034103394,3.783952474594116,1.428320288658142,3.4777591228485107
162,2.92252710312685,1.353759527206421,0.8849992752075195,0.8905960321426392,0.879440426826477,1.3403282165527344,0.644822359085083,0.7323339581489563,0.711562991142273,0.8498647809028625,10.26547798164028,3.145451784133911,3.683912515640259,3.4354143142700195,1.3552324771881104,3.1460585594177246,1.4649903774261475,3.6843690872192383,1.4174574613571167,3.4350504875183105
163,2.7965356502912173,1.4087907075881958,0.7274360060691833,0.777918815612793,0.8892889618873596,1.355501413345337,0.6467225551605225,0.7077229619026184,0.6544706225395203,0.7333114147186279,10.352704815601022,3.2094619274139404,3.696611166000366,3.446890115737915,1.3716460466384888,3.2100071907043457,1.4660942554473877,3.6962597370147705,1.4208067655563354,3.4464354515075684
164,2.957336326365443,1.3708552122116089,1.4174333810806274,0.8804806470870972,0.8630858659744263,1.3508347272872925,0.6493449211120605,0.8144325017929077,0.6756661534309387,0.7920691967010498,10.224833756476139,3.118891477584839,3.68900465965271,3.415695905685425,1.351186752319336,3.1190452575683594,1.4652280807495117,3.6894121170043945,1.414306879043579,3.4163761138916016
165,3.094788803969706,1.239237666130066,1.3291391134262085,0.7611168026924133,0.8382928371429443,1.2290316820144653,0.8334519863128662,1.1224733591079712,0.6577392816543579,0.7432835698127747,10.161805167899676,3.1529572010040283,3.639214515686035,3.369771957397461,1.3589110374450684,3.1526918411254883,1.454842448234558,3.6389760971069336,1.4022780656814575,3.3701369762420654
166,3.105423697472131,1.298954725265503,0.7564634084701538,1.1334980726242065,0.8687838315963745,1.2850040197372437,0.6399505734443665,0.7108932733535767,0.8306623101234436,1.10952627658844,10.187100760881423,3.1294398307800293,3.6596388816833496,3.397460699081421,1.3548593521118164,3.129023313522339,1.4606528282165527,3.6606547832489014,1.4111196994781494,3.39742112159729
167,2.804199865977653,1.3882102966308594,0.7513613104820251,0.7377868890762329,0.8977959752082825,1.3778541088104248,0.6461306810379028,0.7115410566329956,0.6490276455879211,0.7148048281669617,10.246393627992425,3.131335735321045,3.700603485107422,3.4154951572418213,1.3565189838409424,3.1305441856384277,1.4623085260391235,3.7005882263183594,1.413156270980835,3.415260076522827
168,2.5494388296423516,1.1477546691894531,0.7626387476921082,0.7532796859741211,0.7887530326843262,1.0862720012664795,0.6534534692764282,0.7319552302360535,0.6571692824363708,0.7312116622924805,10.209477508510524,3.097182273864746,3.6786491870880127,3.4327633380889893,1.3456908464431763,3.0975749492645264,1.461483359336853,3.6792142391204834,1.4164538383483887,3.4326882362365723
169,2.5693675540327576,1.1276763677597046,0.6987890601158142,0.8185763955116272,0.7873406410217285,1.0850348472595215,0.6300491094589233,0.6777565479278564,0.6907856464385986,0.806576132774353,10.065564004999956,3.0982751846313477,3.6026270389556885,3.3641762733459473,1.3489251136779785,3.098209857940674,1.4470411539077759,3.603008270263672,1.404309630393982,3.364344358444214
170,2.959704898750186,1.1400930881500244,1.1322128772735596,0.9750835299491882,0.8056961894035339,1.1174159049987793,0.7322399020195007,0.9401084780693054,0.7235159873962402,0.9021804928779602,10.025861692871384,3.062145948410034,3.6172690391540527,3.347407341003418,1.3392231464385986,3.062284469604492,1.4495000839233398,3.616307497024536,1.3981051445007324,3.3472683429718018
171,3.469272907929418,1.6504664421081543,0.8527330160140991,1.068406581878662,0.9598259925842285,1.6190885305404663,0.6889509558677673,0.796841025352478,0.8057624101638794,1.0533431768417358,9.996757130877578,3.0591557025909424,3.589816093444824,3.3474535942077637,1.338823676109314,3.059366226196289,1.445444107055664,3.5903141498565674,1.3991944789886475,3.347076654434204
172,2.669463132031178,1.222319483757019,0.7490420937538147,0.7488427758216858,0.8299946784973145,1.2169103622436523,0.648235559463501,0.7238991260528564,0.6466524004936218,0.7286531925201416,10.061960199407393,3.094219207763672,3.614374876022339,3.354027032852173,1.3443135023117065,3.0937557220458984,1.4515451192855835,3.6140942573547363,1.3990041017532349,3.354109287261963
173,3.998348361634875,2.125103235244751,0.9674768447875977,1.2053778171539307,1.105481505393982,2.052699089050293,0.686495304107666,0.8084802627563477,0.8413267135620117,1.1371690034866333,9.994669395278885,3.0519285202026367,3.5954983234405518,3.3465397357940674,1.3389780521392822,3.051912784576416,1.4453117847442627,3.596155881881714,1.3974450826644897,3.3466005325317383
174,3.4838517084997997,1.7004399299621582,0.8669424653053284,1.1572165489196777,0.9576882123947144,1.6350761651992798,0.681243896484375,0.809145450592041,0.7816728949546814,1.0396300554275513,9.924678665551362,3.023869752883911,3.5718069076538086,3.328038454055786,1.332661747932434,3.0246498584747314,1.4431605339050293,3.571441411972046,1.3938829898834229,3.3285889625549316
175,2.7312690226510288,1.2989790439605713,0.9122992157936096,0.744437038898468,0.8472450971603394,1.2277201414108276,0.6663824319839478,0.7790763974189758,0.6497458219528198,0.7244724035263062,9.969844114769392,3.0659608840942383,3.5616626739501953,3.3425817489624023,1.3399031162261963,3.0652506351470947,1.4391785860061646,3.5615267753601074,1.3983352184295654,3.3430683612823486
176,2.6829051633216823,1.2431690692901611,0.8699480891227722,0.8000975251197815,0.8497809767723083,1.2184698581695557,0.6445634365081787,0.7297983765602112,0.652611255645752,0.7346367835998535,10.082289394012923,3.077422857284546,3.6599490642547607,3.3456764221191406,1.3433269262313843,3.0774004459381104,1.4584059715270996,3.658949375152588,1.3978468179702759,3.3459389209747314
177,3.0860802959460587,1.224711298942566,1.006921648979187,0.9168538451194763,0.831046998500824,1.2113006114959717,0.7899090647697449,0.9940500259399414,0.7189440131187439,0.8807295560836792,10.002623600985547,3.095216751098633,3.57265043258667,3.334420680999756,1.3450725078582764,3.0956711769104004,1.4397718906402588,3.57257080078125,1.3934766054153442,3.334378719329834
178,2.6269504228373615,1.1856648921966553,0.8341917395591736,0.7172634601593018,0.823859691619873,1.180810570716858,0.6554132103919983,0.7428127527236938,0.6388399004936218,0.7033271789550781,9.833753645243881,3.0027174949645996,3.533118963241577,3.297211170196533,1.327675461769104,3.002470016479492,1.4346410036087036,3.5335166454315186,1.388645052909851,3.2977664470672607
179,2.996922202932777,1.3934719562530518,0.7264508008956909,0.9759315252304077,0.8893690705299377,1.3685053586959839,0.628510594367981,0.6909229159355164,0.7645882964134216,0.9374939203262329,9.838546969913304,2.978161334991455,3.5947837829589844,3.2644879817962646,1.3215209245681763,2.978487014770508,1.448095440864563,3.595060348510742,1.3835790157318115,3.2649993896484375
180,2.570763326088374,1.2593754529953003,0.7915894389152527,0.7431710958480835,0.8142650127410889,1.1489181518554688,0.6342598795890808,0.698424756526947,0.6547633409500122,0.7234204411506653,9.896346383101765,3.016969680786133,3.560417413711548,3.317129611968994,1.3307242393493652,3.0173075199127197,1.438371181488037,3.561419725418091,1.3932580947875977,3.3176181316375732
181,3.0135616044214117,1.6072765588760376,0.8875387907028198,0.7226020693778992,0.914728581905365,1.4873942136764526,0.6938273906707764,0.8234339356422424,0.6396636962890625,0.7027334570884705,9.847037762975669,3.002519130706787,3.5764880180358887,3.2682721614837646,1.3283138275146484,3.00213623046875,1.4405593872070312,3.576545476913452,1.3825803995132446,3.268354654312134
182,3.1778289799021495,1.6846725940704346,0.9070075750350952,0.784012496471405,0.9523566365242004,1.6270248889923096,0.6878916025161743,0.7940450310707092,0.6639548540115356,0.7567591071128845,9.828533440192073,2.9886627197265625,3.5714287757873535,3.26942777633667,1.324479341506958,2.988295555114746,1.4416189193725586,3.5715172290802,1.3824951648712158,3.2687184810638428
183,2.837321346002135,1.3364228010177612,0.8719972372055054,0.7373762130737305,0.8898090124130249,1.3186897039413452,0.6872507929801941,0.8201006054878235,0.6377328038215637,0.6985308527946472,9.793554154939057,3.0279746055603027,3.5108296871185303,3.254390239715576,1.333669900894165,3.0285773277282715,1.4296202659606934,3.5109751224517822,1.3794550895690918,3.253999948501587
184,2.7669271436319245,1.2381840944290161,0.9435499906539917,0.7743978500366211,0.8382469415664673,1.2173867225646973,0.6956767439842224,0.8328238129615784,0.6476058959960938,0.7167165279388428,9.805574477340025,2.983997106552124,3.543292760848999,3.279130458831787,1.320902705192566,2.9838740825653076,1.4345571994781494,3.542837619781494,1.3824704885482788,3.278864622116089
185,2.6613866858812893,1.2711173295974731,0.7269669771194458,0.7223746180534363,0.8526284694671631,1.2567600011825562,0.6382478475570679,0.6950281262397766,0.6434413194656372,0.7095987200737,9.717145001150403,2.9565956592559814,3.5048325061798096,3.255751371383667,1.3178826570510864,2.9569809436798096,1.4267139434814453,3.5048675537109375,1.3776814937591553,3.2552990913391113
186,3.0754851495495794,1.2877031564712524,1.2309715747833252,0.8484557867050171,0.8482598662376404,1.229017734527588,0.8008719682693481,1.0359785556793213,0.6911779642105103,0.8104888200759888,9.778658333563932,2.9450414180755615,3.570521831512451,3.2629590034484863,1.3124488592147827,2.944938898086548,1.4383496046066284,3.570363759994507,1.3806519508361816,3.2633543014526367
187,2.8037230236949235,1.4212287664413452,0.7678381204605103,0.8832827210426331,0.8286659121513367,1.2162184715270996,0.6507511734962463,0.7276464104652405,0.717359185218811,0.8598580956459045,9.73208813833737,2.9873125553131104,3.518787384033203,3.2254436016082764,1.3212018013000488,2.9875333309173584,1.4281104803085327,3.5188629627227783,1.3700507879257202,3.225693464279175
188,2.6316012270280202,1.219852089881897,0.9522959589958191,0.7370193004608154,0.837985098361969,1.2086678743362427,0.6317653656005859,0.7135014533996582,0.6447897553443909,0.7094319462776184,9.867678932324802,2.973780393600464,3.5545966625213623,3.339797019958496,1.3186466693878174,2.9736111164093018,1.4385275840759277,3.553968667984009,1.3945441246032715,3.3401002883911133
189,3.4032660745152348,1.95372474193573,0.7618604302406311,0.9211533069610596,1.0676932334899902,1.9303804636001587,0.6497622728347778,0.7180993556976318,0.6572516560554504,0.7547863721847534,9.72822815032642,2.973177433013916,3.509875774383545,3.2443997859954834,1.3178861141204834,2.973604440689087,1.426452398300171,3.5100042819976807,1.3767344951629639,3.244616746902466
190,2.6786714683995974,1.3435304164886475,0.6815209984779358,0.7689708471298218,0.8622000217437744,1.3222508430480957,0.6093971729278564,0.6444833874702454,0.6375916004180908,0.7119373083114624,9.580349568058358,2.8907768726348877,3.4511351585388184,3.2365481853485107,1.3028239011764526,2.8909573554992676,1.417780876159668,3.452033758163452,1.3754074573516846,3.237358331680298
191,2.8071021459744476,1.261146068572998,1.1749314069747925,0.7545310258865356,0.8513638973236084,1.2507250308990479,0.6831177473068237,0.8318786025047302,0.648375928401947,0.7244983315467834,9.648456249719436,2.9018497467041016,3.5109219551086426,3.236515998840332,1.3017770051956177,2.90143084526062,1.4296987056732178,3.5111966133117676,1.3733603954315186,3.2358293533325195
192,3.022482332396674,1.5197480916976929,0.694780707359314,0.9144337773323059,0.9079382419586182,1.465874195098877,0.6209822297096252,0.6673775315284729,0.7332362532615662,0.8892307877540588,9.593923010946705,2.924636125564575,3.444671392440796,3.2249338626861572,1.3103455305099487,2.9244000911712646,1.4140551090240479,3.4447147846221924,1.3717210292816162,3.2248077392578125
193,2.988776869571446,1.16585111618042,0.9020784497261047,1.1737275123596191,0.7924759387969971,1.1171303987503052,0.6545709371566772,0.7499135732650757,0.8336390852928162,1.1217331886291504,9.532438349842701,2.885519504547119,3.4668326377868652,3.179980993270874,1.3007662296295166,2.8861887454986572,1.4202502965927124,3.4672019481658936,1.3622466325759888,3.1790452003479004
194,2.571512363726961,1.2177656888961792,1.1419873237609863,0.7357186675071716,0.7967039942741394,1.121064305305481,0.6259710788726807,0.734342634677887,0.6418589353561401,0.7161055207252502,9.577394090603317,2.888744831085205,3.491931438446045,3.1959829330444336,1.3029506206512451,2.8886842727661133,1.4234126806259155,3.49211049079895,1.3659477233886719,3.1966004371643066
195,2.738086806517144,1.2459431886672974,0.7162142395973206,0.896240234375,0.863187313079834,1.2313570976257324,0.6117211580276489,0.6520374417304993,0.7198740839958191,0.8546923398971558,9.571992581416955,2.9414665699005127,3.4591164588928223,3.1707611083984375,1.3108162879943848,2.941396474838257,1.415752649307251,3.4594826698303223,1.3606419563293457,3.1711113452911377
196,2.7163520389702422,1.5757890939712524,0.6754825115203857,0.7229207158088684,0.9066298604011536,1.4201709032058716,0.6134880185127258,0.6445614099502563,0.6127021908760071,0.6516198515892029,9.507569025019228,2.871426820755005,3.4469711780548096,3.188843011856079,1.2958545684814453,2.871844530105591,1.4140506982803345,3.446669340133667,1.3651962280273438,3.189056396484375
197,2.5046960916780514,1.1324225664138794,0.8035374879837036,0.817128598690033,0.7943841814994812,1.1158696413040161,0.6194467544555664,0.6732557415962219,0.6431755423545837,0.7155708074569702,9.53166731710002,2.858844518661499,3.4716711044311523,3.200855255126953,1.2961606979370117,2.8591034412384033,1.4199333190917969,3.4718177318573,1.368309736251831,3.2007453441619873
198,3.6155532988600037,2.147871494293213,0.8270986080169678,1.0446406602859497,1.1168200969696045,2.0870206356048584,0.6870399117469788,0.7839751243591309,0.6406000852584839,0.7445573210716248,9.48671457128282,2.863431453704834,3.446645736694336,3.1763486862182617,1.295121192932129,2.863271474838257,1.4164174795150757,3.447093963623047,1.360883116722107,3.1763482093811035
199,2.8843102206599642,1.2135802507400513,0.9524490833282471,0.9030556082725525,0.8350895643234253,1.1901406049728394,0.6965141892433167,0.8266323804855347,0.7145199775695801,0.8675372004508972,9.614401226112612,2.9117050170898438,3.495373487472534,3.2051169872283936,1.304358959197998,2.9124460220336914,1.4221796989440918,3.496349811553955,1.367681622505188,3.20560359954834
200,2.7208486758913164,1.1245218515396118,1.3641914129257202,0.8733351230621338,0.7898941040039062,1.1010820865631104,0.6280699968338013,0.7704536318778992,0.7167027592658997,0.8493131399154663,9.438980106781917,2.8574090003967285,3.4570209980010986,3.124136209487915,1.2944855690002441,2.8573899269104004,1.4179694652557373,3.45770263671875,1.3522816896438599,3.123886823654175
201,2.6460254275625843,1.4803982973098755,0.7708349823951721,0.8409311175346375,0.8146557211875916,1.2070552110671997,0.6349693536758423,0.7083353996276855,0.6504948735237122,0.7306347489356995,9.472976803911301,2.8779091835021973,3.466707229614258,3.1270129680633545,1.2974350452423096,2.878188371658325,1.4181299209594727,3.4672458171844482,1.353089451789856,3.1275432109832764
202,2.649400958061731,1.3712321519851685,0.6610768437385559,0.792230486869812,0.8654924631118774,1.302232027053833,0.6061659455299377,0.6318188309669495,0.6477261781692505,0.7153499126434326,9.437728772888521,2.8806402683258057,3.3934144973754883,3.1626274585723877,1.2977643013000488,2.8808207511901855,1.405838966369629,3.3937761783599854,1.358547329902649,3.163130521774292
203,2.5650283863696917,1.1661112308502197,0.9419666528701782,0.7277593612670898,0.8154997229576111,1.1382477283477783,0.6363081932067871,0.7129018306732178,0.6541637778282166,0.7138787508010864,9.400235239188223,2.862673282623291,3.4079318046569824,3.128232955932617,1.296615719795227,2.862687587738037,1.4062358140945435,3.40808367729187,1.3517062664031982,3.129462480545044
204,2.7565718870660043,1.3908214569091797,1.095421314239502,0.7962823510169983,0.8565094470977783,1.2825454473495483,0.6261454224586487,0.7267184257507324,0.663185179233551,0.747308075428009,9.338365601338603,2.807574510574341,3.4188554286956787,3.111525058746338,1.2821102142333984,2.8080337047576904,1.4083682298660278,3.418550491333008,1.347521424293518,3.111783027648926
205,2.543787722046948,1.2558090686798096,0.8227444887161255,0.6782951951026917,0.8234255909919739,1.190645456314087,0.6291955709457397,0.6928519606590271,0.6228843927383423,0.660290539264679,9.357315500889335,2.848037004470825,3.4063100814819336,3.1022400856018066,1.2895138263702393,2.848057746887207,1.4056979417800903,3.4067721366882324,1.3458850383758545,3.1024837493896484
206,2.554147620921107,1.0240534543991089,0.7382988333702087,0.8705106377601624,0.7717946767807007,1.0095407962799072,0.6437996625900269,0.7164239287376404,0.7013366222381592,0.8281829357147217,9.373484584117762,2.831078052520752,3.4211156368255615,3.1208488941192627,1.2884893417358398,2.8308725357055664,1.411417841911316,3.421234130859375,1.3485076427459717,3.1213772296905518
207,2.6427562307248125,1.3160901069641113,0.7176540493965149,0.7431373000144958,0.8590272665023804,1.2664417028427124,0.6197221875190735,0.6593376398086548,0.6497302651405334,0.7169771194458008,9.341560514034956,2.8090527057647705,3.4196057319641113,3.1124727725982666,1.283752679824829,2.8086674213409424,1.4098490476608276,3.4201622009277344,1.3494824171066284,3.1127312183380127
208,2.684963747482669,1.345740556716919,0.9642743468284607,0.7172969579696655,0.8630847334861755,1.2939773797988892,0.6379145383834839,0.7304449677467346,0.6169498562812805,0.6605416536331177,9.34219327510722,2.820805311203003,3.385254144668579,3.137580394744873,1.286882996559143,2.820030450820923,1.4010050296783447,3.385674238204956,1.3535170555114746,3.1364893913269043
209,2.8322733013556887,1.4352971315383911,0.7319449186325073,0.7414065599441528,0.8974199295043945,1.418348789215088,0.6425527334213257,0.7155935764312744,0.6378212571144104,0.698330819606781,9.258747080213787,2.771916627883911,3.354346752166748,3.13535213470459,1.2751400470733643,2.771503210067749,1.3963550329208374,3.3528432846069336,1.3549308776855469,3.1343986988067627
210,2.405259732467266,0.9656570553779602,0.7626058459281921,0.7829484939575195,0.7274152636528015,0.9332020878791809,0.635296106338501,0.7065631151199341,0.6717041730880737,0.7654944658279419,9.273004653707188,2.80564022064209,3.3806583881378174,3.0878264904022217,1.282658576965332,2.8052031993865967,1.3969656229019165,3.3800854682922363,1.3444069623947144,3.0877156257629395
211,2.4785212604414064,1.1295230388641357,0.6678917407989502,0.7377820611000061,0.7977567911148071,1.1074422597885132,0.6131920218467712,0.643262505531311,0.6579099297523499,0.7278167009353638,9.208606549373743,2.8181941509246826,3.339228630065918,3.05169939994812,1.2828071117401123,2.8187010288238525,1.3927828073501587,3.33858060836792,1.335448145866394,3.051323652267456
212,2.430814273122944,1.071763277053833,0.7372084259986877,0.7186282873153687,0.7780210971832275,1.035546064376831,0.6419429183006287,0.7007876634597778,0.6364753842353821,0.6944804787635803,9.195894189649902,2.8012547492980957,3.34141206741333,3.053431272506714,1.2814067602157593,2.8014039993286133,1.3925061225891113,3.3410003185272217,1.3350021839141846,3.0534915924072266
213,2.928958424953028,1.508385181427002,0.677590012550354,0.8388159275054932,0.9358842372894287,1.492027759552002,0.6211971044540405,0.6642494797706604,0.6671280264854431,0.7726811170578003,9.151924592981427,2.7340002059936523,3.34342098236084,3.0735700130462646,1.2673470973968506,2.7340846061706543,1.3935227394104004,3.343827724456787,1.3392428159713745,3.074012279510498
214,2.507769996411438,1.2060338258743286,0.7215203046798706,0.6843435168266296,0.8173829913139343,1.190063238143921,0.615605890750885,0.655924916267395,0.6191432476043701,0.661781907081604,9.15549427533754,2.7590441703796387,3.356104850769043,3.040010690689087,1.2728818655014038,2.759521484375,1.3966772556304932,3.35640025138855,1.3331443071365356,3.039572238922119
215,2.7033555022111058,1.5615270137786865,0.7609408497810364,0.7318037748336792,0.8330893516540527,1.2606086730957031,0.6537374258041382,0.7283288240432739,0.6399626135826111,0.7144177556037903,9.100931592913208,2.761270761489868,3.334592580795288,3.004917860031128,1.271439790725708,2.7608232498168945,1.392478108406067,3.335369825363159,1.3248906135559082,3.0047359466552734
216,2.581787662823824,1.1654032468795776,0.8617936372756958,0.7835001349449158,0.813814640045166,1.137476921081543,0.6273497343063354,0.698691189289093,0.6646730899810791,0.7456195950508118,9.116006338750468,2.7549564838409424,3.3615121841430664,2.9991540908813477,1.264167308807373,2.754969835281372,1.395864725112915,3.3616280555725098,1.3245031833648682,2.999408006668091
217,3.2062151251397806,1.687583088874817,0.9453182220458984,1.3469769954681396,0.97942715883255,1.591222882270813,0.6403874158859253,0.7306870222091675,0.6881171464920044,0.884304940700531,9.180267942905326,2.7751481533050537,3.3606865406036377,3.0443661212921143,1.2757741212844849,2.775146961212158,1.3959085941314697,3.360585927963257,1.3303683996200562,3.0445332527160645
218,2.3076773955577297,1.1213852167129517,0.7050848007202148,0.6959536075592041,0.7583582997322083,1.0127049684524536,0.6234220266342163,0.6673656105995178,0.6010891795158386,0.6276066899299622,9.170964091474294,2.740748643875122,3.3926727771759033,3.037343978881836,1.268458604812622,2.740107297897339,1.4002208709716797,3.3929193019866943,1.3299901485443115,3.037938356399536
219,2.220391430821488,0.954425573348999,0.6747229695320129,0.78128582239151,0.7309322357177734,0.928763210773468,0.6031195521354675,0.6228716969490051,0.6197700500488281,0.6687565445899963,9.154947729686779,2.748232126235962,3.3803954124450684,3.025047540664673,1.2696682214736938,2.748237133026123,1.3995250463485718,3.3809220790863037,1.3280819654464722,3.025787830352783
220,2.7103752305852282,1.5376356840133667,0.6450359225273132,0.6753023862838745,0.9749775528907776,1.4508804082870483,0.5947785377502441,0.6114332675933838,0.6142488121986389,0.6480615735054016,9.062122681494637,2.750640869140625,3.2923550605773926,3.0180201530456543,1.268214225769043,2.7504496574401855,1.3861100673675537,3.2931313514709473,1.3290719985961914,3.0185418128967285
221,2.7226693944095732,1.379837155342102,0.716127336025238,0.7522298693656921,0.8605037331581116,1.323578119277954,0.635270893573761,0.699055552482605,0.6354380249977112,0.7000357508659363,9.10017620913144,2.771869421005249,3.3211405277252197,3.0071396827697754,1.27252197265625,2.77179217338562,1.3911134004592896,3.3210601806640625,1.3236414194107056,3.0073230266571045
222,2.817145899506681,1.166900873184204,1.2379668951034546,0.8117836713790894,0.8057903051376343,1.0954583883285522,0.7371989488601685,0.9446011781692505,0.673943281173706,0.7770864367485046,9.039556033762716,2.7171902656555176,3.2981672286987305,3.02396821975708,1.2633992433547974,2.7174980640411377,1.3822062015533447,3.2983999252319336,1.3273119926452637,3.0236575603485107
223,2.41286090008358,1.1759899854660034,0.6435204148292542,0.7007662653923035,0.7874253392219543,1.1000045537948608,0.6006526350975037,0.6221970915794373,0.6321685910224915,0.6906591057777405,8.999220351612452,2.7219974994659424,3.274207592010498,3.0022852420806885,1.2638713121414185,2.7220821380615234,1.378230333328247,3.274205446243286,1.325181245803833,3.0029337406158447
224,2.418034246056263,1.0966328382492065,0.7166099548339844,0.7660815715789795,0.7557678818702698,1.0176180601119995,0.6281246542930603,0.6749995946884155,0.6513758897781372,0.7254164218902588,9.034011745683532,2.720946788787842,3.3116416931152344,3.002178192138672,1.2617954015731812,2.72090220451355,1.3877997398376465,3.3113393783569336,1.3233853578567505,3.001770257949829
225,2.3807438768922866,1.051308512687683,0.649603009223938,0.8027477860450745,0.762947678565979,1.03168785572052,0.6015971899032593,0.6253433227539062,0.6463767290115356,0.7237127423286438,8.956758405005372,2.6711983680725098,3.2925052642822266,2.994191884994507,1.25162672996521,2.6711080074310303,1.3829395771026611,3.292081832885742,1.3205643892288208,2.9935696125030518
226,2.9733670233142817,1.4973360300064087,0.6760420203208923,0.9523175954818726,0.8997304439544678,1.3722399473190308,0.6282331347465515,0.6646023392677307,0.7500956654548645,0.9365249872207642,8.874718363182339,2.660602331161499,3.256277322769165,2.956364870071411,1.247818946838379,2.661236047744751,1.3762564659118652,3.256678581237793,1.3136639595031738,2.9568030834198
227,2.4609658596401633,1.2881163358688354,0.6543561816215515,0.7456175684928894,0.8012497425079346,1.1230837106704712,0.5977148413658142,0.6154633164405823,0.6581883430480957,0.7224188446998596,8.908249731913267,2.696634531021118,3.2546439170837402,2.957797050476074,1.2561359405517578,2.6959660053253174,1.3750296831130981,3.2544054985046387,1.3149259090423584,2.9578778743743896
228,2.288538530268764,0.9954676032066345,0.6298889517784119,0.7370405793190002,0.7590510249137878,0.9772945046424866,0.5836560130119324,0.5894383788108826,0.6485521793365479,0.7218057513237,8.899688577755914,2.6632204055786133,3.2664129734039307,2.969620704650879,1.2494655847549438,2.6629655361175537,1.3766071796417236,3.2667362689971924,1.316590666770935,2.969987392425537
229,2.2950881251335655,1.0201165676116943,0.6642823815345764,0.6952808499336243,0.754599392414093,0.995507538318634,0.6014401912689209,0.6244497299194336,0.6236683130264282,0.6751308441162109,8.941875672156014,2.688333034515381,3.2471184730529785,3.005444288253784,1.252197504043579,2.6888034343719482,1.37208890914917,3.247798204421997,1.3232299089431763,3.0052731037139893
230,2.429870928057671,1.0564345121383667,0.6926699876785278,0.8390690684318542,0.7549704909324646,0.999779999256134,0.6248707175254822,0.6797857880592346,0.6574158072471619,0.7503052353858948,8.912820719394055,2.6291463375091553,3.3057923316955566,2.9772682189941406,1.2433122396469116,2.6294169425964355,1.3865232467651367,3.3057379722595215,1.3182440996170044,2.9776663780212402
231,2.374917679611936,1.0211116075515747,0.6804230809211731,0.8329700231552124,0.755703866481781,0.9993143081665039,0.6124132871627808,0.6439435482025146,0.650784969329834,0.7316598296165466,9.014891087601324,2.6789872646331787,3.326444625854492,3.0088493824005127,1.2534308433532715,2.678811550140381,1.3886736631393433,3.3264598846435547,1.3249715566635132,3.0096209049224854
232,2.3802838097459076,1.2454992532730103,0.6654866337776184,0.7765181064605713,0.764646589756012,1.0532400608062744,0.6152931451797485,0.6514071226119995,0.6236287951469421,0.6756365895271301,8.972121817616229,2.68656063079834,3.291071891784668,2.9958508014678955,1.2552093267440796,2.685866355895996,1.3837814331054688,3.2910406589508057,1.317351222038269,2.9952144622802734
233,2.6928065800653997,1.1262117624282837,1.0187486410140991,0.8935155272483826,0.8128356337547302,1.0924227237701416,0.6389452815055847,0.7363567352294922,0.7210862040519714,0.8640269637107849,8.89584461782922,2.6618812084198,3.2857470512390137,2.949176549911499,1.2486342191696167,2.661990165710449,1.3812206983566284,3.284602403640747,1.3106472492218018,2.949251174926758
234,2.2458468623727574,0.9373806118965149,0.6968472003936768,0.7163565158843994,0.7302623987197876,0.9218373894691467,0.6070640683174133,0.641167402267456,0.630581796169281,0.6828417778015137,8.839657619973273,2.641571044921875,3.256817579269409,2.939523696899414,1.2451452016830444,2.642143964767456,1.3745733499526978,3.2575109004974365,1.3110159635543823,2.9400036334991455
235,2.4537328825658014,1.3632484674453735,0.9597246646881104,0.6787323355674744,0.7711430191993713,1.109334945678711,0.6153398752212524,0.679690957069397,0.6177057027816772,0.6647068858146667,8.80620380204105,2.6286067962646484,3.2321438789367676,2.9449682235717773,1.2385014295578003,2.6288421154022217,1.3678289651870728,3.2326598167419434,1.3106234073638916,2.9447009563446045
